CONCEPT_ID
21110573
21110574
21110575
21110576
21110577
21110578
21110579
21110580
21110581
21110582
21110583
21110584
21110585
21110586
21110587
21110588
21110589
21112280
21114414
21114415
21114558
21114631
21116385
21116386
21116387
21117013
21117014
21117015
21117147
21117163
21117269
21117641
21117807
21117808
21117809
21117917
21117918
21117919
21118644
21118719
21118761
21119929
21120284
21120285
21120286
21120287
21120288
21120289
21120290
21120291
21120292
21120293
21120294
21120295
21120296
21120297
21120298
21120299
21120300
21120301
21120302
21121353
21121965
21123078
21123079
21123080
21123869
21123870
21126109
21126110
21126838
21126885
21126886
21126905
21126906
21127002
21127369
21127664
21127665
21128532
21130042
21130043
21130044
21130045
21130046
21130047
21130048
21130049
21130050
21130051
21130052
21130053
21130054
21133748
21133749
21133750
21133751
21133909
21133910
21134132
21135535
21135971
21136629
21136721
21136722
21136767
21136768
21136769
21136896
21137441
21137442
21138408
21138494
21138495
21139606
21139722
21139960
21139961
21139962
21139963
21139964
21139965
21139966
21139967
21139968
21139969
21139970
21139971
21139972
21139973
21139974
21139975
21139976
21139977
21139978
21139979
21139980
21139981
21139982
21139983
21141066
21142870
21142871
21143520
21143521
21143663
21143816
21144052
21144053
21144254
21144342
21145403
21146258
21146470
21146471
21146472
21146572
21146573
21146624
21146753
21147382
21148221
21148360
21149819
21149820
21149821
21149822
21149823
21149824
21149825
21149826
21149827
21149828
21149829
21149830
21149831
21149832
21149833
21149834
21149835
21149836
21149837
21149838
21149839
21150902
21153594
21153761
21153982
21155797
21156448
21156449
21156537
21156538
21156539
21156598
21156599
21156600
21156601
21156631
21156725
21157374
21158169
21158197
21158317
21158318
21159518
21159774
21159775
21159776
21159777
21159778
21159779
21159780
21159781
21159782
21159783
21159784
21159785
21159786
21159787
21159788
21159789
21163404
21163405
21163406
21163407
21163564
21165152
21166217
21166362
21166363
21166471
21166472
21167014
21167120
21167121
21168007
21169181
21169281
21169301
21169544
21169545
21169546
21169547
21169548
21169549
21169550
21169551
21169552
21169553
21169554
21169555
21169556
21169557
21169558
21169559
21169560
21169561
21169562
21169563
21170618
21173498
21174903
21175320
21175960
21175961
21176112
21176251
21176252
21176605
21177611
21177766
21600490
21600491
21600492
21600493
21600494
21600495
21600496
21600497
21600498
21600499
21600500
21600501
21600502
21600503
21600504
21600505
21600506
21600507
21600508
35604687
35604688
35604689
35604690
35604691
35604692
35604693
35604694
35605004
35605005
35605006
35605007
35605480
35605481
35605482
35605483
35606306
35606307
35606308
35606309
36212107
36212108
36212109
36212110
36212111
36214568
36214569
36215200
36215201
36215693
36215694
36215695
36215696
36216091
36216092
36216500
36216501
36216502
36216503
36216613
36216614
36218871
36218872
36218873
36220326
36220327
36220729
36220730
36220731
36221758
36221759
36223194
36223756
36223757
36224008
36224009
36224246
36224464
36224465
36225662
36225663
36225664
36225665
36225666
36226492
36226493
36226494
36228130
36228314
36228315
36228316
36228377
36232585
36232586
36233105
36234041
36234042
36235281
36235282
36235283
36235284
36235810
36235811
36241639
36242032
36242033
36242034
36242035
36242036
36242750
36243324
36243413
36243811
36244408
36244836
36245013
36245338
36245916
36248486
36248504
36248537
36248538
36248584
36248585
40013521
40023865
40025155
40025156
40025157
40025167
40031602
40031603
40047974
40047975
40047977
40047978
40047979
40047980
40056660
40056661
40056662
40056663
40057818
40057819
40070098
40070100
40070101
40070103
40070104
40070105
40070106
40070107
40070108
40070109
40088163
40088164
40094836
40094837
40094840
40097666
40100112
40100113
40100114
40100115
40102878
40111566
40145746
40148867
40154144
40154145
40168116
40168118
40168119
40220688
40220689
40220690
40220692
40220693
40220694
40220695
40220696
40220697
40221100
40221103
40221156
40221157
40223992
40223993
40223994
40223995
40223996
40223997
40223998
40223999
42478944
42479067
42479068
42479115
42479678
42479736
42479749
42480239
42480240
42480241
42480269
42480819
42480881
42481490
42481491
42482051
42482080
42482106
42482123
42483231
42483250
42629548
42629549
42629550
42629551
42629552
42629553
42629554
42629555
42629556
42629557
42898435
42899153
42900458
42901046
42901727
42902785
42902863
42902988
42903118
42903208
43012157
43013824
43134693
43135462
43135463
43135464
43135465
43135939
43135940
43135941
43135942
43135943
43135944
43135945
43135946
43135947
43135948
43136218
43137487
43137647
43137648
43137649
43137650
43137651
43137652
43137653
43137654
43137655
43137656
43137657
43137658
43137659
43137660
43137661
43137662
43137663
43137664
43137665
43137666
43137667
43140588
43140939
43140940
43140941
43140942
43141564
43141565
43141655
43141656
43141676
43141677
43141678
43141679
43141882
43142200
43142273
43142506
43142736
43143105
43143168
43143222
43143223
43143308
43143309
43143310
43143311
43143312
43143313
43143510
43143511
43143512
43143513
43143514
43145586
43146337
43146338
43146851
43146852
43146853
43146854
43146855
43146856
43146857
43146858
43146859
43146860
43146861
43146862
43146863
43146864
43148052
43148571
43148572
43148573
43148574
43148575
43148576
43148577
43148578
43148579
43148580
43148581
43148582
43148583
43148584
43148585
43148586
43148587
43148588
43148589
43148590
43148591
43148592
43148593
43148594
43148595
43148596
43148597
43148598
43148599
43148600
43148601
43148602
43150284
43151602
43151603
43152012
43152013
43152014
43152015
43152016
43152017
43152656
43152657
43152658
43152659
43152776
43152777
43152778
43152779
43152780
43152781
43153323
43153654
43153747
43153878
43153879
43153880
43154269
43154328
43154458
43154459
43154460
43154461
43154638
43154639
43154640
43154641
43154642
43154643
43156816
43156817
43156818
43156819
43156820
43157588
43157589
43157590
43157591
43157592
43157593
43157594
43158066
43158067
43158068
43158069
43158070
43158071
43158072
43159626
43159783
43159784
43159785
43159786
43159787
43159788
43159789
43159790
43159791
43159792
43159793
43159794
43159795
43159796
43159797
43159798
43159799
43159800
43159801
43159802
43159803
43159804
43159805
43159806
43159807
43163112
43163113
43163114
43163115
43163116
43163117
43163118
43163477
43163478
43163479
43163528
43163582
43163762
43163763
43163852
43163853
43163870
43163871
43164681
43164737
43164763
43164892
43164893
43164894
43165242
43165302
43165303
43165422
43165423
43165424
43165425
43165426
43165427
43165428
43165429
43165430
43165632
43165633
43165634
43165635
43165636
43167762
43167763
43168485
43168486
43168487
43168488
43168489
43168490
43168491
43168941
43168942
43168943
43168944
43168945
43168946
43168947
43168948
43168949
43168950
43168951
43168952
43168953
43168954
43169547
43169604
43170660
43170661
43170662
43170663
43170664
43170665
43170666
43170667
43170668
43170669
43170670
43170671
43170672
43170673
43170674
43170675
43170676
43170677
43170678
43170679
43170680
43170681
43170682
43170683
43170684
43170685
43170686
43173771
43174131
43174132
43174133
43174134
43174135
43174136
43174493
43174579
43174580
43174765
43174766
43174852
43174866
43174867
43175407
43175918
43175919
43175920
43175921
43175922
43175923
43175924
43175925
43176386
43176387
43176465
43176466
43176467
43176468
43176469
43176470
43176471
43176661
43176662
43178817
43178818
43178819
43179547
43179548
43179549
43179550
43179551
43179552
43179553
43180027
43180028
43180029
43180030
43180031
43180032
43180033
43180034
43180035
43180036
43181668
43181669
43181670
43181671
43181672
43181673
43181674
43181675
43181676
43181677
43181678
43181679
43181680
43181681
43181682
43181683
43181684
43181685
43181686
43181687
43181688
43181689
43181690
43181691
43181692
43181693
43181694
43181695
43181696
43181697
43181698
43184980
43184981
43184982
43184983
43185336
43185616
43185617
43185618
43185619
43185620
43185721
43185722
43186542
43186581
43186641
43186672
43186820
43187196
43187271
43187416
43187417
43187418
43187419
43187420
43187595
43187596
43187597
43189718
43189719
43190439
43190440
43190441
43190442
43190909
43190910
43190911
43190912
43190913
43190914
43190915
43190916
43190917
43190918
43192624
43192625
43192626
43192627
43192628
43192629
43192630
43192631
43192632
43192633
43192634
43192635
43192636
43192637
43192638
43192639
43192640
43192641
43192642
43192643
43192644
43192645
43192646
43192647
43192648
43192649
43192650
43192651
43192652
43192653
43192654
43192655
43192656
43192657
43192658
43192659
43192660
43194696
43195631
43195975
43195976
43196335
43196417
43196418
43196713
43196714
43197272
43197568
43197569
43197618
43197721
43197864
43197865
43197866
43197867
43198236
43198425
43198426
43198427
43198428
43198629
43198630
43198631
43200742
43200743
43200744
43201496
43201497
43201498
43201499
43201500
43201501
43201964
43201965
43201966
43201967
43201968
43201969
43201970
43201971
43201972
43201973
43201974
43201975
43203694
43203695
43203696
43203697
43203698
43203699
43203700
43203701
43203702
43203703
43203704
43203705
43203706
43203707
43203708
43203709
43203710
43203711
43203712
43203713
43203714
43203715
43203716
43203717
43203718
43203719
43203720
43203721
43203722
43203723
43206877
43206878
43206879
43207520
43207521
43207631
43207632
43207633
43207843
43208240
43208435
43208546
43208547
43208689
43208690
43208691
43208692
43208693
43208694
43209171
43209263
43209264
43209265
43209266
43209267
43209485
43209486
43211549
43211550
43211551
43212292
43212293
43212294
43212295
43212811
43212812
43212813
43212814
43212815
43212816
43212817
43214539
43214540
43214541
43214542
43214543
43214544
43214545
43214546
43214547
43214548
43214549
43214550
43214551
43214552
43214553
43214554
43214555
43214556
43214557
43214558
43214559
43214560
43214561
43214562
43214563
43214564
43214565
43214566
43217906
43217907
43217908
43217909
43217910
43218515
43218516
43218517
43218518
43218519
43218520
43218620
43218621
43218622
43218634
43218635
43218636
43218637
43218638
43219171
43219239
43219443
43219556
43219705
43219706
43219707
43219708
43219709
43219710
43220244
43220245
43220246
43220247
43220248
43220249
43220436
43220437
43220438
43220439
43220440
43254868
43255233
43255234
43255235
43255236
43255237
43255535
43255536
43255921
43256761
43256762
43256763
43256764
43256765
43256766
43256767
43256768
43256769
43256770
43256771
43256772
43256773
43256774
43256775
43256776
43256777
43256778
43256779
43256780
43258780
43258781
43258782
43258820
43258821
43258822
43258963
43259837
43260585
43260586
43260848
43260849
43260850
43261282
43262076
43262077
43262078
43262079
43262080
43262081
43262082
43262083
43262084
43262085
43262086
43262087
43262088
43262089
43262090
43262091
43262092
43262093
43262094
43262095
43262096
43262097
43262098
43262099
43262100
43262101
43262102
43262103
43262104
43262105
43262106
43262107
43262108
43262109
43262110
43264147
43264224
43264225
43264231
43264284
43264394
43264395
43265278
43265343
43266024
43266025
43266321
43266322
43267577
43267578
43267579
43267580
43267581
43267582
43267583
43267584
43267585
43267586
43267587
43267588
43267589
43267590
43267591
43267592
43267593
43267594
43267595
43267596
43267597
43267598
43267599
43267600
43267601
43267602
43267603
43268668
43268754
43269597
43269598
43269599
43269703
43269741
43269773
43269774
43269775
43269776
43269824
43269825
43269887
43271500
43271821
43271822
43272234
43272235
43273068
43273069
43273070
43273071
43273072
43273073
43273074
43273075
43273076
43273077
43273078
43273079
43273080
43273081
43273082
43273083
43273084
43273085
43273086
43273087
43273088
43273089
43273090
43273091
43273092
43273093
43273094
43273095
43273096
43273097
43273098
43275246
43275247
43275248
43275256
43275287
43275312
43276099
43276321
43277062
43277335
43277712
43278518
43278519
43278520
43278521
43278522
43278523
43278524
43278525
43278526
43278527
43278528
43278529
43278530
43278531
43278532
43278533
43278534
43278535
43278536
43278537
43278538
43278539
43278540
43278541
43278542
43278543
43278544
43278545
43278546
43278547
43278548
43278549
43278550
43278551
43278552
43278553
43278554
43278555
43278556
43278557
43278558
43278559
43280469
43280572
43280573
43280583
43280639
43280640
43280641
43280642
43280704
43280705
43282358
43282636
43282637
43283866
43283867
43283868
43283869
43283870
43283871
43283872
43283873
43283874
43283875
43283876
43283877
43283878
43283879
43283880
43283881
43283882
43283883
43283884
43283885
43283886
43283887
43283888
43285947
43286044
43286045
43286046
43286047
43286057
43286105
43286106
43286107
43286108
43286109
43286242
43287811
43288087
43288482
43288483
43288484
43289308
43289309
43289310
43289311
43289312
43289313
43289314
43289315
43289316
43289317
43289318
43289319
43289320
43289321
43289322
43289323
43289324
43289325
43289326
43289327
43289328
43289329
43289330
43289331
43289332
43289333
43289334
43289335
43289336
43289337
43289338
43291321
43291412
43291413
43291414
43291415
43291416
43291440
43291441
43291442
43291472
43291473
43291474
43291475
43291476
43292280
43292854
43293248
43293525
43293526
43293527
43293926
43294735
43294736
43294737
43294738
43294739
43294740
43294741
43294742
43294743
43294744
43294745
43294746
43294747
43294748
43294749
43294750
43294751
43294752
43294753
43294754
43294755
43294756
43294757
43294758
43294759
43294760
43295807
43296724
43296811
43296812
43296813
43296826
43296827
43296850
43296875
43296876
43296877
43296878
43296935
43296999
43532046
44544729
44545550
44545613
44545802
44545831
44546116
44546444
44546586
44546887
44546962
44547092
44547222
44547247
44548585
44550392
44551755
44552960
44553715
44554142
44554702
44554767
44554849
44555234
44558063
44558327
44558729
44559102
44559138
44559288
44560476
44560957
44561353
44561354
44561866
44561949
44562754
44562912
44563018
44563498
44564039
44564547
44564791
44565088
44565247
44565587
44565597
44565659
44565807
44566574
44566769
44567096
44567164
44567285
44567925
44568123
44568451
44568720
44568898
44569169
44569241
44570046
44570697
44570783
44571287
44571324
44571620
44571957
44572127
44572214
44573486
44573818
44573988
44574079
44574575
44574743
44577960
44578074
44578088
44578172
44579238
44580072
44580192
44580936
44581895
44582095
44582728
44583249
44583539
44583652
44583725
44583827
44584273
44584676
44584885
44585129
44585217
44586005
44590569
44592675
44593951
44594021
44594435
44594436
44596148
44596149
44596572
44596659
44597147
44597221
44597495
44597807
44598199
44598714
44599018
44599899
44600244
44601660
44601732
44602767
44602969
44603870
44604018
44605198
44605851
44606624
44606978
44607153
44607304
44607609
44607695
44608163
44608624
44609022
44609069
44609070
44609643
44609644
44609873
44610264
44610467
44611584
44613215
44614121
44614363
44615573
44615645
44616059
44616660
44616877
44617092
44617136
44618631
44618948
44621056
44621556
44621578
44621626
44621821
44622683
44623117
44623153
44623254
44623720
44623803
44624715
44625353
44625476
44625725
44625965
44627199
44627277
44628241
44628296
44628770
44631023
44631482
44631711
44632260
44632432
44632673
44632747
44633069
44634238
44635321
44637124
44637323
44638526
44638940
44639005
44639568
44640389
44641067
44641272
44641359
44642177
44642531
44643050
44643051
44643375
44643859
44643860
44644269
44644597
44644761
44645755
44646186
44646367
44647021
44647177
44648580
44649457
44649731
44649873
44650318
44650749
44650853
44650934
44652177
44652509
44652588
44652883
44653242
44653640
44654208
44654618
44654646
44654969
44655142
44655148
44656074
44656158
44656337
44656969
44656970
44657146
44657519
44657820
44658817
44659063
44659503
44659874
44660352
44661232
44661407
44662102
44662842
44663350
44663517
44664403
44664417
44664684
44665431
44665985
44666150
44666360
44666920
44667384
44667513
44667638
44668526
44668933
44668993
44669027
44669476
44670053
44670219
44670564
44670954
44671796
44672875
44673624
44674046
44674348
44675078
44675447
44675564
44675707
44676009
44676975
44677992
44678075
44678261
44678943
44678981
44679030
45774966
45774967
45774968
45774969
45774971
45774972
45774973
45893275
